FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
160502,2000,197.0,70.0,1007.0,17.2,1.0,0.0,184.0,0.825,1007.708,14.812,82.875,-2.2,29.0,31.2,75.982,1.0,866.0,865.0,41.14,82.61
160502,2100,178.0,73.0,1007.0,16.6,0.5,0.0,184.0,0.825,1007.708,14.812,82.875,-2.2,29.0,31.2,75.982,1.0,866.0,865.0,54.37,81.44
160502,2200,163.0,81.0,1007.0,15.2,0.3,0.0,184.0,0.825,1007.708,14.812,82.875,-2.2,29.0,31.2,75.982,1.0,866.0,865.0,25.84,67.061
160502,2300,186.0,83.0,1008.0,15.2,0.8,0.0,184.0,0.825,1007.708,14.812,82.875,-2.2,29.0,31.2,75.982,1.0,866.0,865.0,39.36,49.612
160503,1700,172.0,59.0,1003.0,20.2,1.8,0.0,168.083,0.883,1005.792,14.158,86.333,-2.2,29.0,31.2,42.677,1.0,866.0,865.0,38.08,91.731
160503,1800,141.0,67.0,1004.0,18.9,1.3,0.0,168.083,0.883,1005.792,14.158,86.333,-2.2,29.0,31.2,42.677,1.0,866.0,865.0,66.98,116.117
160503,1900,159.0,76.0,1004.0,16.9,0.7,0.0,168.083,0.883,1005.792,14.158,86.333,-2.2,29.0,31.2,42.677,1.0,866.0,865.0,46.11,110.701
160503,2000,195.0,77.0,1004.0,15.8,0.9,0.0,168.083,0.883,1005.792,14.158,86.333,-2.2,29.0,31.2,42.677,1.0,866.0,865.0,71.98,73.0
160503,2100,231.0,80.0,1003.0,14.7,0.6,0.0,168.083,0.883,1005.792,14.158,86.333,-2.2,29.0,31.2,42.677,1.0,866.0,865.0,92.2,110.683
160503,2200,172.0,88.0,1003.0,13.2,0.5,0.0,168.083,0.883,1005.792,14.158,86.333,-2.2,29.0,31.2,42.677,1.0,866.0,865.0,180.3,181.0
160503,2300,224.0,92.0,1004.0,12.4,0.4,0.0,168.083,0.883,1005.792,14.158,86.333,-2.2,29.0,31.2,42.677,1.0,866.0,865.0,103.1,181.883
160504,1700,197.0,72.0,1003.0,18.6,1.0,0.0,142.542,0.571,1003.667,13.296,91.708,-2.2,29.0,31.2,65.056,1.0,866.0,865.0,57.08,92.875
160504,1800,5.0,76.0,1003.0,17.7,0.2,0.0,142.542,0.571,1003.667,13.296,91.708,-2.2,29.0,31.2,65.056,1.0,866.0,865.0,86.9,131.175
160504,1900,302.0,88.0,1004.0,15.7,0.2,0.0,142.542,0.571,1003.667,13.296,91.708,-2.2,29.0,31.2,65.056,1.0,866.0,865.0,112.7,156.283
160504,2000,11.0,91.0,1004.0,15.1,0.5,0.0,142.542,0.571,1003.667,13.296,91.708,-2.2,29.0,31.2,65.056,1.0,866.0,865.0,111.2,192.733
160504,2100,204.0,94.0,1004.0,14.4,0.8,0.0,142.542,0.571,1003.667,13.296,91.708,-2.2,29.0,31.2,65.056,1.0,866.0,865.0,53.42,98.5
160504,2200,205.0,92.0,1004.0,14.1,1.0,0.0,142.542,0.571,1003.667,13.296,91.708,-2.2,29.0,31.2,65.056,1.0,866.0,865.0,48.84,60.647
160504,2300,96.0,94.0,1004.0,13.6,0.5,0.0,142.542,0.571,1003.667,13.296,91.708,-2.2,29.0,31.2,65.056,1.0,866.0,865.0,62.85,70.58
160505,1700,340.0,70.0,1005.0,17.6,1.0,0.6,257.667,0.767,1005.208,14.742,86.375,-2.2,29.0,31.2,32.423,1.0,866.0,865.0,19.13,41.027
160505,1800,310.0,74.0,1006.0,17.2,0.8,0.6,257.667,0.767,1005.208,14.742,86.375,-2.2,29.0,31.2,32.423,1.0,866.0,865.0,44.84,62.227
160505,1900,339.0,80.0,1006.0,16.1,0.4,0.6,257.667,0.767,1005.208,14.742,86.375,-2.2,29.0,31.2,32.423,1.0,866.0,865.0,42.99,71.714
160505,2000,355.0,83.0,1007.0,15.4,0.5,0.6,257.667,0.767,1005.208,14.742,86.375,-2.2,29.0,31.2,32.423,1.0,866.0,865.0,33.95,52.751
160505,2100,342.0,85.0,1007.0,15.0,0.5,0.6,257.667,0.767,1005.208,14.742,86.375,-2.2,29.0,31.2,32.423,1.0,866.0,865.0,42.13,43.1
160505,2200,143.0,83.0,1007.0,14.9,1.1,0.6,257.667,0.767,1005.208,14.742,86.375,-2.2,29.0,31.2,32.423,1.0,866.0,865.0,74.67,96.087
160505,2300,22.0,91.0,1007.0,13.4,0.1,0.6,257.667,0.767,1005.208,14.742,86.375,-2.2,29.0,31.2,32.423,1.0,866.0,865.0,141.0,142.0
160506,1700,134.0,55.0,1005.0,20.3,1.2,0.2,156.375,0.467,1006.25,13.467,85.875,-2.2,29.0,31.2,62.153,1.0,866.0,865.0,31.24,50.942
160506,1800,115.0,59.0,1005.0,18.8,0.9,0.2,156.375,0.467,1006.25,13.467,85.875,-2.2,29.0,31.2,62.153,1.0,866.0,865.0,67.65,154.55
160506,1900,237.0,74.0,1005.0,15.9,0.0,0.2,156.375,0.467,1006.25,13.467,85.875,-2.2,29.0,31.2,62.153,1.0,866.0,865.0,105.8,135.792
160506,2000,243.0,80.0,1005.0,14.7,0.0,0.2,156.375,0.467,1006.25,13.467,85.875,-2.2,29.0,31.2,62.153,1.0,866.0,865.0,96.2,148.667
160506,2100,240.0,82.0,1005.0,14.0,0.1,0.2,156.375,0.467,1006.25,13.467,85.875,-2.2,29.0,31.2,62.153,1.0,866.0,865.0,142.3,148.8
160506,2200,200.0,87.0,1005.0,12.8,0.1,0.2,156.375,0.467,1006.25,13.467,85.875,-2.2,29.0,31.2,62.153,1.0,866.0,865.0,269.9,282.0
160506,2300,141.0,92.0,1005.0,11.6,0.2,0.2,156.375,0.467,1006.25,13.467,85.875,-2.2,29.0,31.2,62.153,1.0,866.0,865.0,285.3,347.85
160507,1700,302.0,71.0,1004.0,17.0,1.9,0.0,169.417,0.808,1004.625,12.371,88.292,-2.2,29.0,31.2,67.39,1.0,866.0,865.0,6.983,22.219
160507,1800,291.0,70.0,1005.0,15.9,1.1,0.0,169.417,0.808,1004.625,12.371,88.292,-2.2,29.0,31.2,67.39,1.0,866.0,865.0,31.66,32.7
160507,1900,178.0,73.0,1005.0,14.8,0.7,0.0,169.417,0.808,1004.625,12.371,88.292,-2.2,29.0,31.2,67.39,1.0,866.0,865.0,43.4,60.249
160507,2000,267.0,77.0,1006.0,13.8,1.1,0.0,169.417,0.808,1004.625,12.371,88.292,-2.2,29.0,31.2,67.39,1.0,866.0,865.0,13.75,36.601
160507,2100,244.0,81.0,1007.0,13.0,1.2,0.0,169.417,0.808,1004.625,12.371,88.292,-2.2,29.0,31.2,67.39,1.0,866.0,865.0,16.33,17.678
160507,2200,230.0,80.0,1007.0,13.1,0.7,0.0,169.417,0.808,1004.625,12.371,88.292,-2.2,29.0,31.2,67.39,1.0,866.0,865.0,70.56,71.6
160507,2300,44.0,85.0,1007.0,12.4,0.3,0.0,169.417,0.808,1004.625,12.371,88.292,-2.2,29.0,31.2,67.39,1.0,866.0,865.0,109.9,111.0
160508,1700,199.0,67.0,1005.0,16.3,1.1,0.0,187.583,0.725,1006.417,12.642,82.292,-2.2,29.0,31.2,25.177,1.0,866.0,865.0,27.92,30.237
160508,1800,186.0,69.0,1005.0,15.7,0.9,0.0,187.583,0.725,1006.417,12.642,82.292,-2.2,29.0,31.2,25.177,1.0,866.0,865.0,31.26,39.713
160508,1900,207.0,71.0,1005.0,14.7,0.7,0.0,187.583,0.725,1006.417,12.642,82.292,-2.2,29.0,31.2,25.177,1.0,866.0,865.0,84.1,96.034
160508,2000,248.0,78.0,1005.0,13.8,0.4,0.0,187.583,0.725,1006.417,12.642,82.292,-2.2,29.0,31.2,25.177,1.0,866.0,865.0,51.66,87.423
160508,2100,242.0,78.0,1005.0,13.7,1.1,0.0,187.583,0.725,1006.417,12.642,82.292,-2.2,29.0,31.2,25.177,1.0,866.0,865.0,29.82,47.963
160508,2200,221.0,79.0,1005.0,13.5,1.2,0.0,187.583,0.725,1006.417,12.642,82.292,-2.2,29.0,31.2,25.177,1.0,866.0,865.0,13.74,25.081
160508,2300,212.0,77.0,1005.0,13.6,1.4,0.0,187.583,0.725,1006.417,12.642,82.292,-2.2,29.0,31.2,25.177,1.0,866.0,865.0,16.3,22.451
160509,1700,50.0,66.0,1004.0,16.2,0.6,0.0,154.75,0.671,1004.375,12.929,82.083,-2.2,29.0,31.2,49.49,1.0,866.0,865.0,63.79,94.312
160509,1800,47.0,69.0,1004.0,15.6,1.0,0.0,154.75,0.671,1004.375,12.929,82.083,-2.2,29.0,31.2,49.49,1.0,866.0,865.0,63.83,118.192
160509,1900,224.0,77.0,1005.0,14.3,0.4,0.0,154.75,0.671,1004.375,12.929,82.083,-2.2,29.0,31.2,49.49,1.0,866.0,865.0,146.4,191.0
160509,2000,242.0,81.0,1005.0,13.6,0.4,0.0,154.75,0.671,1004.375,12.929,82.083,-2.2,29.0,31.2,49.49,1.0,866.0,865.0,208.8,218.342
160509,2100,9.0,85.0,1005.0,13.0,0.5,0.0,154.75,0.671,1004.375,12.929,82.083,-2.2,29.0,31.2,49.49,1.0,866.0,865.0,160.0,270.708
160509,2200,339.0,88.0,1005.0,12.5,0.5,0.0,154.75,0.671,1004.375,12.929,82.083,-2.2,29.0,31.2,49.49,1.0,866.0,865.0,48.36,145.5
160509,2300,7.0,90.0,1005.0,12.2,0.5,0.0,154.75,0.671,1004.375,12.929,82.083,-2.2,29.0,31.2,49.49,1.0,866.0,865.0,91.4,101.984
160510,1700,351.0,67.0,1003.0,18.9,1.1,0.0,175.958,0.688,1003.625,14.104,83.958,-2.2,29.0,31.2,53.825,1.0,866.0,865.0,39.38,46.011
160510,1800,340.0,70.0,1003.0,18.2,0.9,0.0,175.958,0.688,1003.625,14.104,83.958,-2.2,29.0,31.2,53.825,1.0,866.0,865.0,43.55,71.19
160510,1900,90.0,73.0,1003.0,17.3,0.9,0.0,175.958,0.688,1003.625,14.104,83.958,-2.2,29.0,31.2,53.825,1.0,866.0,865.0,44.93,97.308
160510,2000,227.0,79.0,1003.0,16.2,0.8,0.0,175.958,0.688,1003.625,14.104,83.958,-2.2,29.0,31.2,53.825,1.0,866.0,865.0,39.42,74.757
160510,2100,231.0,80.0,1002.0,15.6,1.2,0.0,175.958,0.688,1003.625,14.104,83.958,-2.2,29.0,31.2,53.825,1.0,866.0,865.0,27.79,39.658
160510,2200,354.0,81.0,1003.0,15.4,0.6,0.0,175.958,0.688,1003.625,14.104,83.958,-2.2,29.0,31.2,53.825,1.0,866.0,865.0,60.37,72.083
160510,2300,92.0,86.0,1003.0,14.8,0.7,0.0,175.958,0.688,1003.625,14.104,83.958,-2.2,29.0,31.2,53.825,1.0,866.0,865.0,59.76,104.742
160511,1700,34.0,82.0,1009.0,15.9,2.5,6.5,101.917,1.521,1005.5,14.275,89.0,-2.2,29.0,31.2,44.039,1.0,866.0,865.0,34.03,35.0
160511,1800,0.0,79.0,1009.0,16.0,1.3,6.5,101.917,1.521,1005.5,14.275,89.0,-2.2,29.0,31.2,44.039,1.0,866.0,865.0,50.3,75.497
160511,1900,32.0,83.0,1009.0,15.3,1.1,6.5,101.917,1.521,1005.5,14.275,89.0,-2.2,29.0,31.2,44.039,1.0,866.0,865.0,46.9,60.668
160511,2000,4.0,83.0,1009.0,14.7,1.3,6.5,101.917,1.521,1005.5,14.275,89.0,-2.2,29.0,31.2,44.039,1.0,866.0,865.0,58.45,103.737
160511,2100,318.0,91.0,1009.0,13.1,0.8,6.5,101.917,1.521,1005.5,14.275,89.0,-2.2,29.0,31.2,44.039,1.0,866.0,865.0,100.5,101.0
160511,2200,8.0,92.0,1010.0,12.6,1.3,6.5,101.917,1.521,1005.5,14.275,89.0,-2.2,29.0,31.2,44.039,1.0,866.0,865.0,38.13,81.899
160511,2300,347.0,90.0,1010.0,12.4,1.3,6.5,101.917,1.521,1005.5,14.275,89.0,-2.2,29.0,31.2,44.039,1.0,866.0,865.0,31.31,43.313
160512,1700,324.0,64.0,1005.0,19.3,0.9,0.0,156.417,0.829,1007.542,13.975,79.5,-2.2,29.0,31.2,55.959,1.0,866.0,865.0,73.37,84.0
160512,1800,11.0,71.0,1006.0,18.0,0.3,0.0,156.417,0.829,1007.542,13.975,79.5,-2.2,29.0,31.2,55.959,1.0,866.0,865.0,80.2,198.058
160512,1900,265.0,82.0,1006.0,16.3,0.3,0.0,156.417,0.829,1007.542,13.975,79.5,-2.2,29.0,31.2,55.959,1.0,866.0,865.0,178.3,218.5
160512,2000,8.0,87.0,1006.0,15.2,0.2,0.0,156.417,0.829,1007.542,13.975,79.5,-2.2,29.0,31.2,55.959,1.0,866.0,865.0,169.5,242.642
160512,2100,71.0,90.0,1005.0,14.4,0.4,0.0,156.417,0.829,1007.542,13.975,79.5,-2.2,29.0,31.2,55.959,1.0,866.0,865.0,189.8,277.317
160512,2200,315.0,94.0,1005.0,13.7,0.4,0.0,156.417,0.829,1007.542,13.975,79.5,-2.2,29.0,31.2,55.959,1.0,866.0,865.0,230.5,255.2
160512,2300,145.0,96.0,1005.0,13.3,0.3,0.0,156.417,0.829,1007.542,13.975,79.5,-2.2,29.0,31.2,55.959,1.0,866.0,865.0,104.3,250.5
160513,1700,96.0,87.0,1001.0,14.2,1.0,0.0,139.458,0.725,1002.542,12.663,96.208,-2.2,29.0,31.2,68.192,1.0,866.0,865.0,85.5,100.092
160513,1800,66.0,90.0,1001.0,13.8,0.8,0.0,139.458,0.725,1002.542,12.663,96.208,-2.2,29.0,31.2,68.192,1.0,866.0,865.0,115.4,146.767
160513,1900,53.0,92.0,1001.0,13.6,0.8,0.0,139.458,0.725,1002.542,12.663,96.208,-2.2,29.0,31.2,68.192,1.0,866.0,865.0,96.2,162.225
160513,2000,244.0,96.0,1001.0,13.0,0.7,0.0,139.458,0.725,1002.542,12.663,96.208,-2.2,29.0,31.2,68.192,1.0,866.0,865.0,128.8,169.742
160513,2100,107.0,97.0,1001.0,12.7,0.9,0.0,139.458,0.725,1002.542,12.663,96.208,-2.2,29.0,31.2,68.192,1.0,866.0,865.0,164.0,193.083
160513,2200,104.0,99.0,1001.0,12.3,0.7,0.0,139.458,0.725,1002.542,12.663,96.208,-2.2,29.0,31.2,68.192,1.0,866.0,865.0,161.5,212.7
160513,2300,191.0,100.0,1001.0,11.9,0.7,0.0,139.458,0.725,1002.542,12.663,96.208,-2.2,29.0,31.2,68.192,1.0,866.0,865.0,165.5,193.95
160514,1700,36.0,85.0,1006.0,15.1,1.8,3.5,120.833,1.125,1003.167,13.158,92.958,-2.2,29.0,31.2,42.862,1.0,866.0,865.0,24.19,44.072
160514,1800,20.0,88.0,1006.0,14.6,2.2,3.5,120.833,1.125,1003.167,13.158,92.958,-2.2,29.0,31.2,42.862,1.0,866.0,865.0,27.25,28.2
160514,1900,12.0,88.0,1007.0,14.4,2.0,3.5,120.833,1.125,1003.167,13.158,92.958,-2.2,29.0,31.2,42.862,1.0,866.0,865.0,25.93,33.394
160514,2000,23.0,92.0,1007.0,13.8,1.8,3.5,120.833,1.125,1003.167,13.158,92.958,-2.2,29.0,31.2,42.862,1.0,866.0,865.0,34.99,49.179
160514,2100,3.0,95.0,1008.0,13.6,0.5,3.5,120.833,1.125,1003.167,13.158,92.958,-2.2,29.0,31.2,42.862,1.0,866.0,865.0,44.81,52.731
160514,2200,340.0,97.0,1008.0,13.3,0.6,3.5,120.833,1.125,1003.167,13.158,92.958,-2.2,29.0,31.2,42.862,1.0,866.0,865.0,20.49,34.189
160514,2300,26.0,93.0,1009.0,13.3,1.8,3.5,120.833,1.125,1003.167,13.158,92.958,-2.2,29.0,31.2,42.862,1.0,866.0,865.0,19.08,20.1
160515,1700,230.0,64.0,1006.0,19.5,0.5,0.0,166.458,0.763,1008.25,14.283,88.458,-2.2,29.0,31.2,53.753,1.0,866.0,865.0,32.64,41.877
160515,1800,244.0,78.0,1006.0,17.5,0.6,0.0,166.458,0.763,1008.25,14.283,88.458,-2.2,29.0,31.2,53.753,1.0,866.0,865.0,80.6,92.76
160515,1900,212.0,85.0,1007.0,15.5,1.0,0.0,166.458,0.763,1008.25,14.283,88.458,-2.2,29.0,31.2,53.753,1.0,866.0,865.0,111.1,117.292
160515,2000,170.0,86.0,1007.0,14.6,0.6,0.0,166.458,0.763,1008.25,14.283,88.458,-2.2,29.0,31.2,53.753,1.0,866.0,865.0,227.8,229.0
160515,2100,153.0,93.0,1007.0,13.4,0.4,0.0,166.458,0.763,1008.25,14.283,88.458,-2.2,29.0,31.2,53.753,1.0,866.0,865.0,252.2,298.667
160515,2200,48.0,96.0,1007.0,12.7,0.3,0.0,166.458,0.763,1008.25,14.283,88.458,-2.2,29.0,31.2,53.753,1.0,866.0,865.0,248.4,287.25
160515,2300,139.0,98.0,1007.0,12.2,0.4,0.0,166.458,0.763,1008.25,14.283,88.458,-2.2,29.0,31.2,53.753,1.0,866.0,865.0,326.7,345.0
160516,1700,5.0,69.0,1005.0,17.9,1.1,0.0,130.75,0.529,1005.875,12.079,92.792,-2.2,29.0,31.2,85.125,1.0,866.0,865.0,52.96,101.6
160516,1800,343.0,79.0,1005.0,16.5,1.0,0.0,130.75,0.529,1005.875,12.079,92.792,-2.2,29.0,31.2,85.125,1.0,866.0,865.0,96.3,115.458
160516,1900,20.0,86.0,1005.0,14.5,0.6,0.0,130.75,0.529,1005.875,12.079,92.792,-2.2,29.0,31.2,85.125,1.0,866.0,865.0,169.4,203.0
160516,2000,4.0,95.0,1005.0,12.8,0.0,0.0,130.75,0.529,1005.875,12.079,92.792,-2.2,29.0,31.2,85.125,1.0,866.0,865.0,164.1,253.05
160516,2100,2.0,98.0,1005.0,12.3,0.1,0.0,130.75,0.529,1005.875,12.079,92.792,-2.2,29.0,31.2,85.125,1.0,866.0,865.0,99.9,178.5
160516,2200,298.0,99.0,1006.0,12.1,0.1,0.0,130.75,0.529,1005.875,12.079,92.792,-2.2,29.0,31.2,85.125,1.0,866.0,865.0,146.4,154.575
160516,2300,19.0,100.0,1006.0,11.7,0.3,0.0,130.75,0.529,1005.875,12.079,92.792,-2.2,29.0,31.2,85.125,1.0,866.0,865.0,69.29,131.5
160517,1700,123.0,58.0,1004.0,19.5,1.0,0.0,204.333,0.575,1005.375,12.979,89.333,-2.2,29.0,31.2,62.003,1.0,866.0,865.0,46.12,139.308
160517,1800,220.0,67.0,1004.0,18.0,0.6,0.0,204.333,0.575,1005.375,12.979,89.333,-2.2,29.0,31.2,62.003,1.0,866.0,865.0,88.2,119.333
160517,1900,352.0,81.0,1005.0,14.9,0.2,0.0,204.333,0.575,1005.375,12.979,89.333,-2.2,29.0,31.2,62.003,1.0,866.0,865.0,143.7,198.0
160517,2000,310.0,91.0,1005.0,13.0,0.0,0.0,204.333,0.575,1005.375,12.979,89.333,-2.2,29.0,31.2,62.003,1.0,866.0,865.0,150.4,236.4
160517,2100,301.0,95.0,1005.0,11.9,0.2,0.0,204.333,0.575,1005.375,12.979,89.333,-2.2,29.0,31.2,62.003,1.0,866.0,865.0,115.4,207.733
160517,2200,1.0,99.0,1005.0,11.0,0.3,0.0,204.333,0.575,1005.375,12.979,89.333,-2.2,29.0,31.2,62.003,1.0,866.0,865.0,73.01,114.283
160517,2300,346.0,100.0,1004.0,10.4,0.4,0.0,204.333,0.575,1005.375,12.979,89.333,-2.2,29.0,31.2,62.003,1.0,866.0,865.0,78.73,96.492
160518,1700,353.0,97.0,1004.0,12.9,1.8,16.0,169.292,1.029,1003.625,11.271,98.667,-2.2,29.0,31.2,45.108,1.0,866.0,865.0,21.78,45.447
160518,1800,80.0,98.0,1004.0,12.8,0.8,16.0,169.292,1.029,1003.625,11.271,98.667,-2.2,29.0,31.2,45.108,1.0,866.0,865.0,71.0,109.65
160518,1900,17.0,100.0,1004.0,12.6,0.6,16.0,169.292,1.029,1003.625,11.271,98.667,-2.2,29.0,31.2,45.108,1.0,866.0,865.0,4.924,77.593
160518,2000,3.0,100.0,1004.0,12.4,1.5,16.0,169.292,1.029,1003.625,11.271,98.667,-2.2,29.0,31.2,45.108,1.0,866.0,865.0,29.61,44.802
160518,2100,360.0,100.0,1004.0,12.4,1.4,16.0,169.292,1.029,1003.625,11.271,98.667,-2.2,29.0,31.2,45.108,1.0,866.0,865.0,48.01,38.021
160518,2200,350.0,100.0,1004.0,12.3,0.2,16.0,169.292,1.029,1003.625,11.271,98.667,-2.2,29.0,31.2,45.108,1.0,866.0,865.0,23.965,60.666
160518,2300,337.0,100.0,1005.0,12.2,0.4,16.0,169.292,1.029,1003.625,11.271,98.667,-2.2,29.0,31.2,45.108,1.0,866.0,865.0,43.5,44.497
160519,1700,326.0,65.0,1005.0,19.0,1.0,0.9,179.917,0.679,1005.458,13.867,90.208,-2.2,29.0,31.2,139.927,1.0,866.0,865.0,32.58,33.6
160519,1800,284.0,78.0,1005.0,17.0,0.5,0.9,179.917,0.679,1005.458,13.867,90.208,-2.2,29.0,31.2,139.927,1.0,866.0,865.0,104.5,105.0
160519,1900,232.0,90.0,1005.0,14.5,0.5,0.9,179.917,0.679,1005.458,13.867,90.208,-2.2,29.0,31.2,139.927,1.0,866.0,865.0,136.9,177.225
160519,2000,197.0,94.0,1005.0,13.5,0.4,0.9,179.917,0.679,1005.458,13.867,90.208,-2.2,29.0,31.2,139.927,1.0,866.0,865.0,195.2,203.383
160519,2100,187.0,99.0,1005.0,12.7,0.4,0.9,179.917,0.679,1005.458,13.867,90.208,-2.2,29.0,31.2,139.927,1.0,866.0,865.0,141.0,223.858
160519,2200,166.0,96.0,1005.0,12.7,0.9,0.9,179.917,0.679,1005.458,13.867,90.208,-2.2,29.0,31.2,139.927,1.0,866.0,865.0,77.33,112.5
160519,2300,140.0,96.0,1005.0,12.3,0.5,0.9,179.917,0.679,1005.458,13.867,90.208,-2.2,29.0,31.2,139.927,1.0,866.0,865.0,105.7,107.0
160520,1700,224.0,91.0,1006.0,14.1,0.9,23.8,166.792,0.833,1005.833,12.546,97.375,-2.2,29.0,31.2,41.624,1.0,866.0,865.0,76.85,52.377
160520,1800,181.0,98.0,1006.0,13.4,1.2,23.8,166.792,0.833,1005.833,12.546,97.375,-2.2,29.0,31.2,41.624,1.0,866.0,865.0,125.75,69.395
160520,1900,276.0,100.0,1006.0,13.1,1.7,23.8,166.792,0.833,1005.833,12.546,97.375,-2.2,29.0,31.2,41.624,1.0,866.0,865.0,89.105,39.157
160520,2000,71.0,100.0,1006.0,13.1,1.3,23.8,166.792,0.833,1005.833,12.546,97.375,-2.2,29.0,31.2,41.624,1.0,866.0,865.0,25.415,65.464
160520,2100,19.0,99.0,1007.0,12.4,1.1,23.8,166.792,0.833,1005.833,12.546,97.375,-2.2,29.0,31.2,41.624,1.0,866.0,865.0,22.085,56.782
160520,2200,11.0,100.0,1007.0,11.6,0.9,23.8,166.792,0.833,1005.833,12.546,97.375,-2.2,29.0,31.2,41.624,1.0,866.0,865.0,19.755,55.731
160520,2300,41.0,100.0,1007.0,11.2,0.5,23.8,166.792,0.833,1005.833,12.546,97.375,-2.2,29.0,31.2,41.624,1.0,866.0,865.0,17.525,62.739
160521,1700,310.0,56.0,1009.0,18.8,1.9,0.0,171.542,1.188,1008.167,13.225,85.25,-2.2,29.0,31.2,54.022,1.0,866.0,865.0,20.53,29.596
160521,1800,284.0,65.0,1009.0,16.7,0.8,0.0,171.542,1.188,1008.167,13.225,85.25,-2.2,29.0,31.2,54.022,1.0,866.0,865.0,103.2,104.0
160521,1900,216.0,82.0,1009.0,13.7,0.2,0.0,171.542,1.188,1008.167,13.225,85.25,-2.2,29.0,31.2,54.022,1.0,866.0,865.0,169.6,224.5
160521,2000,223.0,89.0,1009.0,12.5,0.8,0.0,171.542,1.188,1008.167,13.225,85.25,-2.2,29.0,31.2,54.022,1.0,866.0,865.0,137.0,219.275
160521,2100,209.0,91.0,1010.0,11.9,1.0,0.0,171.542,1.188,1008.167,13.225,85.25,-2.2,29.0,31.2,54.022,1.0,866.0,865.0,42.05,75.5
160521,2200,181.0,90.0,1010.0,12.3,1.2,0.0,171.542,1.188,1008.167,13.225,85.25,-2.2,29.0,31.2,54.022,1.0,866.0,865.0,128.9,130.0
160521,2300,141.0,97.0,1010.0,10.6,0.3,0.0,171.542,1.188,1008.167,13.225,85.25,-2.2,29.0,31.2,54.022,1.0,866.0,865.0,189.8,196.0
160522,1700,331.0,79.0,1004.0,13.7,0.5,0.0,144.958,0.642,1007.208,10.012,95.5,-2.2,29.0,31.2,65.222,1.0,866.0,865.0,58.46,59.5
160522,1800,116.0,86.0,1004.0,12.6,0.3,0.0,144.958,0.642,1007.208,10.012,95.5,-2.2,29.0,31.2,65.222,1.0,866.0,865.0,89.6,119.117
160522,1900,136.0,95.0,1004.0,11.1,0.6,0.0,144.958,0.642,1007.208,10.012,95.5,-2.2,29.0,31.2,65.222,1.0,866.0,865.0,111.2,168.358
160522,2000,4.0,98.0,1004.0,10.6,1.0,0.0,144.958,0.642,1007.208,10.012,95.5,-2.2,29.0,31.2,65.222,1.0,866.0,865.0,55.77,102.457
160522,2100,26.0,97.0,1004.0,10.2,1.4,0.0,144.958,0.642,1007.208,10.012,95.5,-2.2,29.0,31.2,65.222,1.0,866.0,865.0,59.83,70.671
160522,2200,225.0,100.0,1004.0,9.5,0.5,0.0,144.958,0.642,1007.208,10.012,95.5,-2.2,29.0,31.2,65.222,1.0,866.0,865.0,152.4,153.0
160522,2300,63.0,100.0,1003.0,9.2,0.1,0.0,144.958,0.642,1007.208,10.012,95.5,-2.2,29.0,31.2,65.222,1.0,866.0,865.0,187.2,211.25
160523,1700,269.0,64.0,1003.0,19.7,1.0,0.0,178.167,0.6,1003.375,11.687,90.75,-2.2,29.0,31.2,99.047,1.0,866.0,865.0,82.9,91.659
160523,1800,258.0,73.0,1004.0,17.2,0.8,0.0,178.167,0.6,1003.375,11.687,90.75,-2.2,29.0,31.2,99.047,1.0,866.0,865.0,138.8,161.5
160523,1900,358.0,86.0,1004.0,14.0,0.3,0.0,178.167,0.6,1003.375,11.687,90.75,-2.2,29.0,31.2,99.047,1.0,866.0,865.0,237.4,278.5
160523,2000,327.0,92.0,1004.0,12.4,0.3,0.0,178.167,0.6,1003.375,11.687,90.75,-2.2,29.0,31.2,99.047,1.0,866.0,865.0,287.5,385.75
160523,2100,229.0,97.0,1005.0,11.2,0.3,0.0,178.167,0.6,1003.375,11.687,90.75,-2.2,29.0,31.2,99.047,1.0,866.0,865.0,341.6,447.5
160523,2200,45.0,99.0,1005.0,10.4,0.6,0.0,178.167,0.6,1003.375,11.687,90.75,-2.2,29.0,31.2,99.047,1.0,866.0,865.0,291.4,426.0
160523,2300,97.0,100.0,1005.0,9.5,0.2,0.0,178.167,0.6,1003.375,11.687,90.75,-2.2,29.0,31.2,99.047,1.0,866.0,865.0,349.6,442.258
160524,1700,344.0,55.0,1006.0,19.6,1.4,0.0,237.167,0.646,1006.167,11.525,87.75,-2.2,29.0,31.2,125.805,1.0,866.0,865.0,38.14,60.952
160524,1800,338.0,68.0,1006.0,17.4,1.1,0.0,237.167,0.646,1006.167,11.525,87.75,-2.2,29.0,31.2,125.805,1.0,866.0,865.0,69.31,99.058
160524,1900,333.0,79.0,1007.0,15.1,0.7,0.0,237.167,0.646,1006.167,11.525,87.75,-2.2,29.0,31.2,125.805,1.0,866.0,865.0,175.0,201.5
160524,2000,319.0,88.0,1007.0,13.5,0.4,0.0,237.167,0.646,1006.167,11.525,87.75,-2.2,29.0,31.2,125.805,1.0,866.0,865.0,249.5,305.5
