FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
160424,1700,166.0,98.0,1007.0,9.8,0.3,6.0,123.875,0.704,1006.042,9.779,96.583,-3.4,28.8,31.2,9.094,1.0,431.5,865.0,2.593,4.129
160424,1800,77.0,95.0,1008.0,10.2,0.4,6.0,123.875,0.704,1006.042,9.779,96.583,-3.4,28.8,31.2,9.094,1.0,431.5,865.0,2.704,5.482
160424,1900,317.0,99.0,1008.0,9.7,0.1,6.0,123.875,0.704,1006.042,9.779,96.583,-3.4,28.8,31.2,9.094,1.0,431.5,865.0,52.74,53.7
160424,2000,320.0,100.0,1008.0,9.5,0.3,6.0,123.875,0.704,1006.042,9.779,96.583,-3.4,28.8,31.2,9.094,1.0,431.5,865.0,47.33,56.87
160424,2100,142.0,100.0,1008.0,8.9,0.1,6.0,123.875,0.704,1006.042,9.779,96.583,-3.4,28.8,31.2,9.094,1.0,431.5,865.0,55.45,58.31
160424,2200,47.0,100.0,1009.0,7.9,0.2,6.0,123.875,0.704,1006.042,9.779,96.583,-3.4,28.8,31.2,9.094,1.0,431.5,865.0,31.1,37.94
160424,2300,172.0,100.0,1009.0,7.2,0.1,6.0,123.875,0.704,1006.042,9.779,96.583,-3.4,28.8,31.2,9.094,1.0,431.5,865.0,30.31,33.88
160425,1700,262.0,50.0,1007.0,16.9,3.0,0.0,242.458,1.333,1008.958,9.338,84.125,-3.4,28.8,31.2,14.49,1.0,431.5,865.0,6.385,17.64
160425,1800,259.0,52.0,1007.0,16.0,2.2,0.0,242.458,1.333,1008.958,9.338,84.125,-3.4,28.8,31.2,14.49,1.0,431.5,865.0,22.97,36.56
160425,1900,266.0,58.0,1008.0,13.9,1.6,0.0,242.458,1.333,1008.958,9.338,84.125,-3.4,28.8,31.2,14.49,1.0,431.5,865.0,14.86,39.26
160425,2000,263.0,64.0,1008.0,12.6,1.5,0.0,242.458,1.333,1008.958,9.338,84.125,-3.4,28.8,31.2,14.49,1.0,431.5,865.0,25.23,40.46
160425,2100,270.0,69.0,1008.0,11.4,1.1,0.0,242.458,1.333,1008.958,9.338,84.125,-3.4,28.8,31.2,14.49,1.0,431.5,865.0,21.8,36.59
160425,2200,266.0,73.0,1008.0,10.3,1.3,0.0,242.458,1.333,1008.958,9.338,84.125,-3.4,28.8,31.2,14.49,1.0,431.5,865.0,32.73,48.76
160425,2300,276.0,80.0,1009.0,8.6,0.7,0.0,242.458,1.333,1008.958,9.338,84.125,-3.4,28.8,31.2,14.49,1.0,431.5,865.0,41.92,56.87
160426,1700,102.0,48.0,1003.0,19.2,0.0,0.0,143.792,0.462,1005.5,9.367,79.792,-3.4,28.8,31.2,15.107,1.0,431.5,865.0,5.405,25.75
160426,1800,302.0,60.0,1002.0,16.4,0.0,0.0,143.792,0.462,1005.5,9.367,79.792,-3.4,28.8,31.2,15.107,1.0,431.5,865.0,19.76,46.09
160426,1900,168.0,75.0,1002.0,13.0,0.0,0.0,143.792,0.462,1005.5,9.367,79.792,-3.4,28.8,31.2,15.107,1.0,431.5,865.0,27.02,74.41
160426,2000,123.0,87.0,1002.0,10.8,0.0,0.0,143.792,0.462,1005.5,9.367,79.792,-3.4,28.8,31.2,15.107,1.0,431.5,865.0,29.47,63.59
160426,2100,129.0,98.0,1002.0,9.4,0.0,0.0,143.792,0.462,1005.5,9.367,79.792,-3.4,28.8,31.2,15.107,1.0,431.5,865.0,47.33,70.39
160426,2200,175.0,100.0,1003.0,8.4,0.0,0.0,143.792,0.462,1005.5,9.367,79.792,-3.4,28.8,31.2,15.107,1.0,431.5,865.0,58.15,82.6
160426,2300,99.0,100.0,1002.0,7.5,0.1,0.0,143.792,0.462,1005.5,9.367,79.792,-3.4,28.8,31.2,15.107,1.0,431.5,865.0,46.24,59.57
160427,1700,189.0,56.0,1000.0,17.8,0.1,0.0,140.458,0.2,1001.417,9.867,86.5,-3.4,28.8,31.2,33.222,1.0,431.5,865.0,36.47,78.45
160427,1800,115.0,69.0,1001.0,15.3,0.0,0.0,140.458,0.2,1001.417,9.867,86.5,-3.4,28.8,31.2,33.222,1.0,431.5,865.0,52.48,110.9
160427,1900,126.0,79.0,1001.0,13.5,0.0,0.0,140.458,0.2,1001.417,9.867,86.5,-3.4,28.8,31.2,33.222,1.0,431.5,865.0,49.88,102.8
160427,2000,122.0,88.0,1002.0,12.5,0.1,0.0,140.458,0.2,1001.417,9.867,86.5,-3.4,28.8,31.2,33.222,1.0,431.5,865.0,62.16,97.6
160427,2100,116.0,95.0,1002.0,11.5,0.0,0.0,140.458,0.2,1001.417,9.867,86.5,-3.4,28.8,31.2,33.222,1.0,431.5,865.0,55.08,90.6
160427,2200,95.0,100.0,1003.0,10.7,0.2,0.0,140.458,0.2,1001.417,9.867,86.5,-3.4,28.8,31.2,33.222,1.0,431.5,865.0,65.29,90.8
160427,2300,198.0,100.0,1003.0,9.8,0.0,0.0,140.458,0.2,1001.417,9.867,86.5,-3.4,28.8,31.2,33.222,1.0,431.5,865.0,54.08,78.5
160428,1700,99.0,58.0,1004.0,18.6,0.0,0.0,162.333,0.129,1003.917,13.037,84.958,-3.4,28.8,31.2,40.381,1.0,431.5,865.0,27.97,55.48
160428,1800,132.0,69.0,1005.0,16.9,0.0,0.0,162.333,0.129,1003.917,13.037,84.958,-3.4,28.8,31.2,40.381,1.0,431.5,865.0,16.22,43.32
160428,1900,117.0,77.0,1005.0,15.5,0.0,0.0,162.333,0.129,1003.917,13.037,84.958,-3.4,28.8,31.2,40.381,1.0,431.5,865.0,26.11,56.83
160428,2000,97.0,83.0,1006.0,14.5,0.0,0.0,162.333,0.129,1003.917,13.037,84.958,-3.4,28.8,31.2,40.381,1.0,431.5,865.0,22.97,50.07
160428,2100,135.0,92.0,1006.0,13.9,0.1,0.0,162.333,0.129,1003.917,13.037,84.958,-3.4,28.8,31.2,40.381,1.0,431.5,865.0,21.62,46.16
160428,2200,218.0,96.0,1006.0,13.3,0.0,0.0,162.333,0.129,1003.917,13.037,84.958,-3.4,28.8,31.2,40.381,1.0,431.5,865.0,57.78,104.1
160428,2300,211.0,100.0,1007.0,12.7,0.0,0.0,162.333,0.129,1003.917,13.037,84.958,-3.4,28.8,31.2,40.381,1.0,431.5,865.0,53.54,85.2
160429,1700,246.0,51.0,1005.0,21.1,0.1,0.0,202.917,0.221,1006.708,12.871,85.458,-3.4,28.8,31.2,38.581,1.0,431.5,865.0,19.0,35.21
160429,1800,209.0,62.0,1005.0,18.7,0.1,0.0,202.917,0.221,1006.708,12.871,85.458,-3.4,28.8,31.2,38.581,1.0,431.5,865.0,27.03,66.29
160429,1900,230.0,70.0,1005.0,15.2,0.0,0.0,202.917,0.221,1006.708,12.871,85.458,-3.4,28.8,31.2,38.581,1.0,431.5,865.0,64.86,135.2
160429,2000,319.0,83.0,1005.0,13.1,0.0,0.0,202.917,0.221,1006.708,12.871,85.458,-3.4,28.8,31.2,38.581,1.0,431.5,865.0,104.1,154.1
160429,2100,288.0,92.0,1005.0,11.9,0.3,0.0,202.917,0.221,1006.708,12.871,85.458,-3.4,28.8,31.2,38.581,1.0,431.5,865.0,62.16,97.4
160429,2200,259.0,83.0,1005.0,12.2,0.5,0.0,202.917,0.221,1006.708,12.871,85.458,-3.4,28.8,31.2,38.581,1.0,431.5,865.0,43.27,59.56
160429,2300,210.0,94.0,1005.0,10.2,0.0,0.0,202.917,0.221,1006.708,12.871,85.458,-3.4,28.8,31.2,38.581,1.0,431.5,865.0,44.62,59.57
160430,1700,236.0,58.0,997.0,19.1,0.1,0.0,171.917,0.196,1000.708,11.683,84.542,-3.4,28.8,31.2,45.427,1.0,431.5,865.0,31.08,51.42
160430,1800,81.0,68.0,997.0,17.1,0.0,0.0,171.917,0.196,1000.708,11.683,84.542,-3.4,28.8,31.2,45.427,1.0,431.5,865.0,59.46,97.7
160430,1900,301.0,74.0,997.0,15.6,0.0,0.0,171.917,0.196,1000.708,11.683,84.542,-3.4,28.8,31.2,45.427,1.0,431.5,865.0,68.05,110.9
160430,2000,222.0,82.0,997.0,14.8,0.0,0.0,171.917,0.196,1000.708,11.683,84.542,-3.4,28.8,31.2,45.427,1.0,431.5,865.0,83.8,120.3
160430,2100,164.0,87.0,998.0,14.2,0.0,0.0,171.917,0.196,1000.708,11.683,84.542,-3.4,28.8,31.2,45.427,1.0,431.5,865.0,89.2,133.9
160430,2200,88.0,100.0,998.0,13.2,0.2,0.0,171.917,0.196,1000.708,11.683,84.542,-3.4,28.8,31.2,45.427,1.0,431.5,865.0,112.9,137.7
160430,2300,92.0,97.0,999.0,13.4,0.8,0.0,171.917,0.196,1000.708,11.683,84.542,-3.4,28.8,31.2,45.427,1.0,431.5,865.0,61.54,82.5
160501,1700,63.0,73.0,1005.0,16.1,1.1,0.2,120.917,0.45,1002.417,13.379,91.333,-3.4,28.8,31.2,47.672,1.0,431.5,865.0,27.16,43.32
160501,1800,89.0,80.0,1005.0,15.4,0.2,0.2,120.917,0.45,1002.417,13.379,91.333,-3.4,28.8,31.2,47.672,1.0,431.5,865.0,35.14,43.32
160501,1900,197.0,92.0,1006.0,13.9,0.1,0.2,120.917,0.45,1002.417,13.379,91.333,-3.4,28.8,31.2,47.672,1.0,431.5,865.0,58.11,74.4
160501,2000,258.0,98.0,1006.0,13.0,0.1,0.2,120.917,0.45,1002.417,13.379,91.333,-3.4,28.8,31.2,47.672,1.0,431.5,865.0,121.6,147.4
160501,2100,310.0,100.0,1006.0,12.1,0.0,0.2,120.917,0.45,1002.417,13.379,91.333,-3.4,28.8,31.2,47.672,1.0,431.5,865.0,120.6,144.7
160501,2200,165.0,100.0,1006.0,11.5,0.0,0.2,120.917,0.45,1002.417,13.379,91.333,-3.4,28.8,31.2,47.672,1.0,431.5,865.0,117.6,137.6
160501,2300,136.0,100.0,1006.0,11.3,0.1,0.2,120.917,0.45,1002.417,13.379,91.333,-3.4,28.8,31.2,47.672,1.0,431.5,865.0,105.2,121.7
160502,1700,257.0,60.0,1005.0,19.9,0.4,0.0,223.625,0.342,1006.375,13.783,86.25,-3.4,28.8,31.2,61.627,1.0,431.5,865.0,27.03,37.91
160502,1800,286.0,63.0,1005.0,18.3,0.1,0.0,223.625,0.342,1006.375,13.783,86.25,-3.4,28.8,31.2,61.627,1.0,431.5,865.0,31.1,67.64
160502,1900,311.0,72.0,1005.0,16.7,0.0,0.0,223.625,0.342,1006.375,13.783,86.25,-3.4,28.8,31.2,61.627,1.0,431.5,865.0,60.81,102.8
160502,2000,253.0,83.0,1005.0,15.4,0.1,0.0,223.625,0.342,1006.375,13.783,86.25,-3.4,28.8,31.2,61.627,1.0,431.5,865.0,48.65,81.1
160502,2100,258.0,78.0,1006.0,15.7,0.6,0.0,223.625,0.342,1006.375,13.783,86.25,-3.4,28.8,31.2,61.627,1.0,431.5,865.0,27.11,51.42
160502,2200,267.0,82.0,1006.0,15.3,0.6,0.0,223.625,0.342,1006.375,13.783,86.25,-3.4,28.8,31.2,61.627,1.0,431.5,865.0,21.79,39.26
160502,2300,277.0,88.0,1006.0,14.9,0.7,0.0,223.625,0.342,1006.375,13.783,86.25,-3.4,28.8,31.2,61.627,1.0,431.5,865.0,21.42,33.83
160503,1700,263.0,63.0,1002.0,19.1,1.0,0.0,229.958,0.333,1004.542,13.254,91.083,-3.4,28.8,31.2,25.087,1.0,431.5,865.0,14.34,43.32
160503,1800,163.0,76.0,1002.0,17.0,0.1,0.0,229.958,0.333,1004.542,13.254,91.083,-3.4,28.8,31.2,25.087,1.0,431.5,865.0,22.62,39.26
160503,1900,255.0,90.0,1002.0,14.9,0.0,0.0,229.958,0.333,1004.542,13.254,91.083,-3.4,28.8,31.2,25.087,1.0,431.5,865.0,52.77,82.4
160503,2000,289.0,89.0,1002.0,14.2,0.2,0.0,229.958,0.333,1004.542,13.254,91.083,-3.4,28.8,31.2,25.087,1.0,431.5,865.0,54.05,79.8
160503,2100,280.0,90.0,1002.0,13.5,0.2,0.0,229.958,0.333,1004.542,13.254,91.083,-3.4,28.8,31.2,25.087,1.0,431.5,865.0,52.7,73.05
160503,2200,252.0,98.0,1002.0,12.2,0.0,0.0,229.958,0.333,1004.542,13.254,91.083,-3.4,28.8,31.2,25.087,1.0,431.5,865.0,55.41,78.45
160503,2300,207.0,100.0,1003.0,11.5,0.0,0.0,229.958,0.333,1004.542,13.254,91.083,-3.4,28.8,31.2,25.087,1.0,431.5,865.0,47.3,64.94
160504,1700,256.0,77.0,1001.0,18.1,0.1,0.0,157.708,0.125,1002.458,12.354,96.083,-3.4,28.8,31.2,48.583,1.0,431.5,865.0,66.21,97.7
160504,1800,104.0,89.0,1002.0,16.4,0.0,0.0,157.708,0.125,1002.458,12.354,96.083,-3.4,28.8,31.2,48.583,1.0,431.5,865.0,72.83,128.5
160504,1900,84.0,100.0,1002.0,14.6,0.1,0.0,157.708,0.125,1002.458,12.354,96.083,-3.4,28.8,31.2,48.583,1.0,431.5,865.0,82.4,121.7
160504,2000,146.0,100.0,1003.0,13.8,0.1,0.0,157.708,0.125,1002.458,12.354,96.083,-3.4,28.8,31.2,48.583,1.0,431.5,865.0,99.5,142.0
160504,2100,201.0,100.0,1003.0,13.5,0.1,0.0,157.708,0.125,1002.458,12.354,96.083,-3.4,28.8,31.2,48.583,1.0,431.5,865.0,123.2,173.0
160504,2200,207.0,100.0,1002.0,13.1,0.1,0.0,157.708,0.125,1002.458,12.354,96.083,-3.4,28.8,31.2,48.583,1.0,431.5,865.0,104.1,135.2
160504,2300,165.0,100.0,1002.0,12.3,0.1,0.0,157.708,0.125,1002.458,12.354,96.083,-3.4,28.8,31.2,48.583,1.0,431.5,865.0,93.2,124.4
160505,1700,106.0,80.0,1004.0,16.3,0.1,0.6,133.667,0.163,1003.917,13.454,95.0,-3.4,28.8,31.2,26.955,1.0,431.5,865.0,10.76,25.75
160505,1800,97.0,88.0,1004.0,15.7,0.0,0.6,133.667,0.163,1003.917,13.454,95.0,-3.4,28.8,31.2,26.955,1.0,431.5,865.0,16.22,31.15
160505,1900,126.0,100.0,1005.0,14.1,0.0,0.6,133.667,0.163,1003.917,13.454,95.0,-3.4,28.8,31.2,26.955,1.0,431.5,865.0,27.03,33.85
160505,2000,313.0,100.0,1006.0,13.7,0.0,0.6,133.667,0.163,1003.917,13.454,95.0,-3.4,28.8,31.2,26.955,1.0,431.5,865.0,24.32,34.43
160505,2100,169.0,100.0,1006.0,13.1,0.0,0.6,133.667,0.163,1003.917,13.454,95.0,-3.4,28.8,31.2,26.955,1.0,431.5,865.0,44.59,60.88
160505,2200,150.0,100.0,1006.0,13.0,0.1,0.6,133.667,0.163,1003.917,13.454,95.0,-3.4,28.8,31.2,26.955,1.0,431.5,865.0,39.27,52.78
160505,2300,256.0,100.0,1006.0,12.5,0.0,0.6,133.667,0.163,1003.917,13.454,95.0,-3.4,28.8,31.2,26.955,1.0,431.5,865.0,60.84,67.64
160506,1700,240.0,58.0,1003.0,19.6,0.2,0.2,177.167,0.121,1005.042,12.329,89.042,-3.4,28.8,31.2,30.514,1.0,431.5,865.0,10.81,33.84
160506,1800,151.0,68.0,1003.0,16.9,0.0,0.2,177.167,0.121,1005.042,12.329,89.042,-3.4,28.8,31.2,30.514,1.0,431.5,865.0,16.23,44.67
160506,1900,153.0,78.0,1003.0,14.4,0.0,0.2,177.167,0.121,1005.042,12.329,89.042,-3.4,28.8,31.2,30.514,1.0,431.5,865.0,39.15,70.34
160506,2000,135.0,89.0,1004.0,13.1,0.0,0.2,177.167,0.121,1005.042,12.329,89.042,-3.4,28.8,31.2,30.514,1.0,431.5,865.0,63.53,121.6
160506,2100,75.0,98.0,1004.0,12.2,0.0,0.2,177.167,0.121,1005.042,12.329,89.042,-3.4,28.8,31.2,30.514,1.0,431.5,865.0,79.71,119.0
160506,2200,137.0,100.0,1004.0,11.2,0.0,0.2,177.167,0.121,1005.042,12.329,89.042,-3.4,28.8,31.2,30.514,1.0,431.5,865.0,98.7,136.6
160506,2300,111.0,100.0,1004.0,10.3,0.0,0.2,177.167,0.121,1005.042,12.329,89.042,-3.4,28.8,31.2,30.514,1.0,431.5,865.0,97.3,135.3
160507,1700,20.0,72.0,1003.0,17.2,0.9,0.0,141.958,0.312,1003.375,11.242,92.125,-3.4,28.8,31.2,34.883,1.0,431.5,865.0,8.11,13.59
160507,1800,360.0,71.0,1003.0,15.5,0.6,0.0,141.958,0.312,1003.375,11.242,92.125,-3.4,28.8,31.2,34.883,1.0,431.5,865.0,6.757,12.23
160507,1900,41.0,74.0,1004.0,14.3,0.5,0.0,141.958,0.312,1003.375,11.242,92.125,-3.4,28.8,31.2,34.883,1.0,431.5,865.0,17.57,35.21
160507,2000,308.0,83.0,1005.0,13.0,0.2,0.0,141.958,0.312,1003.375,11.242,92.125,-3.4,28.8,31.2,34.883,1.0,431.5,865.0,21.69,40.61
160507,2100,323.0,91.0,1005.0,11.7,0.3,0.0,141.958,0.312,1003.375,11.242,92.125,-3.4,28.8,31.2,34.883,1.0,431.5,865.0,23.48,32.51
160507,2200,161.0,98.0,1006.0,10.9,0.0,0.0,141.958,0.312,1003.375,11.242,92.125,-3.4,28.8,31.2,34.883,1.0,431.5,865.0,23.45,46.02
160507,2300,111.0,99.0,1006.0,11.0,0.0,0.0,141.958,0.312,1003.375,11.242,92.125,-3.4,28.8,31.2,34.883,1.0,431.5,865.0,16.21,32.5
160508,1700,250.0,72.0,1003.0,15.2,0.4,0.0,238.583,0.3,1005.042,12.033,87.708,-3.4,28.8,31.2,17.585,1.0,431.5,865.0,8.11,16.29
160508,1800,268.0,75.0,1003.0,14.4,0.4,0.0,238.583,0.3,1005.042,12.033,87.708,-3.4,28.8,31.2,17.585,1.0,431.5,865.0,21.62,40.61
160508,1900,269.0,77.0,1004.0,13.8,0.4,0.0,238.583,0.3,1005.042,12.033,87.708,-3.4,28.8,31.2,17.585,1.0,431.5,865.0,51.35,62.23
160508,2000,294.0,82.0,1004.0,13.0,0.1,0.0,238.583,0.3,1005.042,12.033,87.708,-3.4,28.8,31.2,17.585,1.0,431.5,865.0,56.76,79.8
160508,2100,308.0,85.0,1004.0,12.7,0.6,0.0,238.583,0.3,1005.042,12.033,87.708,-3.4,28.8,31.2,17.585,1.0,431.5,865.0,32.29,48.72
160508,2200,284.0,84.0,1004.0,12.7,0.7,0.0,238.583,0.3,1005.042,12.033,87.708,-3.4,28.8,31.2,17.585,1.0,431.5,865.0,20.27,29.8
160508,2300,287.0,83.0,1004.0,12.7,1.0,0.0,238.583,0.3,1005.042,12.033,87.708,-3.4,28.8,31.2,17.585,1.0,431.5,865.0,13.2,29.8
160509,1700,140.0,77.0,1003.0,14.7,0.1,0.0,159.042,0.233,1003.25,11.783,89.375,-3.4,28.8,31.2,21.496,1.0,431.5,865.0,22.97,59.53
160509,1800,56.0,82.0,1003.0,13.7,0.1,0.0,159.042,0.233,1003.25,11.783,89.375,-3.4,28.8,31.2,21.496,1.0,431.5,865.0,31.52,79.8
160509,1900,208.0,88.0,1003.0,12.9,0.1,0.0,159.042,0.233,1003.25,11.783,89.375,-3.4,28.8,31.2,21.496,1.0,431.5,865.0,47.3,98.7
160509,2000,90.0,95.0,1004.0,12.1,0.0,0.0,159.042,0.233,1003.25,11.783,89.375,-3.4,28.8,31.2,21.496,1.0,431.5,865.0,52.69,101.4
160509,2100,130.0,100.0,1004.0,11.5,0.1,0.0,159.042,0.233,1003.25,11.783,89.375,-3.4,28.8,31.2,21.496,1.0,431.5,865.0,43.23,107.4
160509,2200,82.0,100.0,1004.0,11.0,0.1,0.0,159.042,0.233,1003.25,11.783,89.375,-3.4,28.8,31.2,21.496,1.0,431.5,865.0,36.49,67.64
160509,2300,99.0,100.0,1003.0,10.7,0.0,0.0,159.042,0.233,1003.25,11.783,89.375,-3.4,28.8,31.2,21.496,1.0,431.5,865.0,36.49,53.0
160510,1700,91.0,73.0,1002.0,18.1,0.1,0.0,150.792,0.196,1002.417,12.983,89.333,-3.4,28.8,31.2,31.883,1.0,431.5,865.0,14.8,37.91
160510,1800,85.0,82.0,1002.0,16.6,0.1,0.0,150.792,0.196,1002.417,12.983,89.333,-3.4,28.8,31.2,31.883,1.0,431.5,865.0,16.22,53.01
160510,1900,213.0,88.0,1002.0,15.5,0.2,0.0,150.792,0.196,1002.417,12.983,89.333,-3.4,28.8,31.2,31.883,1.0,431.5,865.0,53.28,94.7
160510,2000,28.0,91.0,1002.0,15.2,0.3,0.0,150.792,0.196,1002.417,12.983,89.333,-3.4,28.8,31.2,31.883,1.0,431.5,865.0,52.45,79.65
160510,2100,358.0,90.0,1001.0,14.8,0.5,0.0,150.792,0.196,1002.417,12.983,89.333,-3.4,28.8,31.2,31.883,1.0,431.5,865.0,27.81,45.79
160510,2200,136.0,94.0,1001.0,14.2,0.1,0.0,150.792,0.196,1002.417,12.983,89.333,-3.4,28.8,31.2,31.883,1.0,431.5,865.0,20.24,36.56
160510,2300,112.0,99.0,1001.0,13.6,0.1,0.0,150.792,0.196,1002.417,12.983,89.333,-3.4,28.8,31.2,31.883,1.0,431.5,865.0,28.36,37.91
160511,1700,104.0,95.0,1007.0,14.7,0.9,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,13.314,1.0,431.5,865.0,8.11,14.94
160511,1800,87.0,87.0,1007.0,14.9,1.2,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,13.314,1.0,431.5,865.0,8.93,16.85
160511,1900,133.0,98.0,1008.0,13.6,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,13.314,1.0,431.5,865.0,8.11,13.58
160511,2000,144.0,100.0,1008.0,12.7,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,13.314,1.0,431.5,865.0,8.11,12.23
160511,2100,131.0,100.0,1008.0,11.5,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,13.314,1.0,431.5,865.0,9.46,20.34
160511,2200,46.0,100.0,1008.0,11.1,0.1,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,13.314,1.0,431.5,865.0,9.46,20.35
160511,2300,73.0,100.0,1008.0,10.4,0.0,6.5,130.792,0.575,1004.25,13.013,97.375,-3.4,28.8,31.2,13.314,1.0,431.5,865.0,9.0,20.35
160512,1700,74.0,74.0,1004.0,17.8,0.1,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,16.817,1.0,431.5,865.0,14.86,35.21
160512,1800,108.0,84.0,1004.0,16.1,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,16.817,1.0,431.5,865.0,25.2,58.18
160512,1900,131.0,93.0,1004.0,14.6,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,16.817,1.0,431.5,865.0,28.38,63.59
160512,2000,115.0,100.0,1004.0,13.7,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,16.817,1.0,431.5,865.0,30.66,59.53
160512,2100,134.0,100.0,1004.0,13.0,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,16.817,1.0,431.5,865.0,24.32,47.37
160512,2200,324.0,100.0,1004.0,12.3,0.1,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,16.817,1.0,431.5,865.0,94.6,129.8
160512,2300,247.0,100.0,1004.0,12.0,0.0,0.0,120.125,0.138,1006.125,12.283,88.167,-3.4,28.8,31.2,16.817,1.0,431.5,865.0,97.8,125.7
160513,1700,164.0,96.0,1000.0,13.6,0.2,0.0,180.0,0.208,1001.333,11.65,99.5,-3.4,28.8,31.2,44.977,1.0,431.5,865.0,36.47,63.41
160513,1800,115.0,100.0,1000.0,12.9,0.2,0.0,180.0,0.208,1001.333,11.65,99.5,-3.4,28.8,31.2,44.977,1.0,431.5,865.0,41.9,59.53
160513,1900,185.0,100.0,1000.0,12.2,0.2,0.0,180.0,0.208,1001.333,11.65,99.5,-3.4,28.8,31.2,44.977,1.0,431.5,865.0,46.82,70.34
160513,2000,156.0,100.0,1000.0,11.8,0.2,0.0,180.0,0.208,1001.333,11.65,99.5,-3.4,28.8,31.2,44.977,1.0,431.5,865.0,117.0,131.2
160513,2100,196.0,100.0,1000.0,11.5,0.3,0.0,180.0,0.208,1001.333,11.65,99.5,-3.4,28.8,31.2,44.977,1.0,431.5,865.0,67.56,94.8
160513,2200,167.0,100.0,1000.0,11.1,0.3,0.0,180.0,0.208,1001.333,11.65,99.5,-3.4,28.8,31.2,44.977,1.0,431.5,865.0,97.7,125.7
160513,2300,252.0,100.0,1000.0,10.9,0.1,0.0,180.0,0.208,1001.333,11.65,99.5,-3.4,28.8,31.2,44.977,1.0,431.5,865.0,124.3,156.8
160514,1700,126.0,99.0,1004.0,14.0,0.4,3.5,121.292,0.404,1001.875,12.25,96.792,-3.4,28.8,31.2,22.645,1.0,431.5,865.0,9.7,18.99
160514,1800,104.0,99.0,1005.0,13.6,1.2,3.5,121.292,0.404,1001.875,12.25,96.792,-3.4,28.8,31.2,22.645,1.0,431.5,865.0,8.11,16.29
160514,1900,98.0,99.0,1006.0,13.4,1.3,3.5,121.292,0.404,1001.875,12.25,96.792,-3.4,28.8,31.2,22.645,1.0,431.5,865.0,8.11,13.59
160514,2000,110.0,100.0,1006.0,12.9,0.4,3.5,121.292,0.404,1001.875,12.25,96.792,-3.4,28.8,31.2,22.645,1.0,431.5,865.0,15.95,20.34
160514,2100,119.0,100.0,1006.0,12.7,0.2,3.5,121.292,0.404,1001.875,12.25,96.792,-3.4,28.8,31.2,22.645,1.0,431.5,865.0,7.257,12.23
160514,2200,121.0,100.0,1007.0,12.4,0.2,3.5,121.292,0.404,1001.875,12.25,96.792,-3.4,28.8,31.2,22.645,1.0,431.5,865.0,4.061,10.86
160514,2300,120.0,100.0,1007.0,12.3,0.4,3.5,121.292,0.404,1001.875,12.25,96.792,-3.4,28.8,31.2,22.645,1.0,431.5,865.0,1.0,8.18
160515,1700,259.0,76.0,1005.0,18.3,0.0,0.0,197.333,0.208,1006.792,13.45,92.375,-3.4,28.8,31.2,23.921,1.0,431.5,865.0,16.22,27.14
160515,1800,296.0,87.0,1005.0,16.4,0.0,0.0,197.333,0.208,1006.792,13.45,92.375,-3.4,28.8,31.2,23.921,1.0,431.5,865.0,67.92,81.2
160515,1900,267.0,99.0,1005.0,14.2,0.1,0.0,197.333,0.208,1006.792,13.45,92.375,-3.4,28.8,31.2,23.921,1.0,431.5,865.0,81.0,104.1
160515,2000,180.0,100.0,1005.0,13.2,0.0,0.0,197.333,0.208,1006.792,13.45,92.375,-3.4,28.8,31.2,23.921,1.0,431.5,865.0,55.4,89.3
160515,2100,134.0,100.0,1005.0,12.5,0.0,0.0,197.333,0.208,1006.792,13.45,92.375,-3.4,28.8,31.2,23.921,1.0,431.5,865.0,72.97,108.2
160515,2200,91.0,100.0,1006.0,11.7,0.1,0.0,197.333,0.208,1006.792,13.45,92.375,-3.4,28.8,31.2,23.921,1.0,431.5,865.0,90.2,118.9
160515,2300,222.0,100.0,1005.0,11.2,0.1,0.0,197.333,0.208,1006.792,13.45,92.375,-3.4,28.8,31.2,23.921,1.0,431.5,865.0,108.1,131.2
160516,1700,118.0,79.0,1003.0,16.4,0.0,0.0,111.208,0.108,1004.583,10.996,95.792,-3.4,28.8,31.2,34.003,1.0,431.5,865.0,28.38,50.23
