FECHA,HORA,D_viento,H_relativa,P_atmosferica,Temperatura,V_viento,Pluviometria,Media_D_viento,Media_V_viento,Media_P_atmosferica,Media_Temperatura,Media_H_relativa,Minimo_Temperatura,Maximo_Temperatura,Rango_Temperatura,Media_PM2_5,Minimo_PM2_5,Maximo_PM2_5,Rango_PM2_5,PM2_5,PM10
170712,1900,7.0,64.0,1001.0,13.1,3.5,9.2,33.5,1.558,1000.708,7.312,86.792,-2.0,28.2,31.2,36.25,1.0,552.0,865.0,10.0,30.0
170712,2000,9.0,69.0,1001.0,12.7,2.7,9.2,33.5,1.558,1000.708,7.312,86.792,-2.0,28.2,31.2,36.25,1.0,552.0,865.0,17.0,36.0
170712,2100,1.0,72.0,1002.0,12.5,1.7,9.2,33.5,1.558,1000.708,7.312,86.792,-2.0,28.2,31.2,36.25,1.0,552.0,865.0,21.0,40.0
170712,2200,19.0,92.0,1002.0,10.5,1.8,9.2,33.5,1.558,1000.708,7.312,86.792,-2.0,28.2,31.2,36.25,1.0,552.0,865.0,13.0,30.0
170712,2300,19.0,92.0,1002.0,10.3,2.5,9.2,33.5,1.558,1000.708,7.312,86.792,-2.0,28.2,31.2,36.25,1.0,552.0,865.0,10.0,22.0
170713,1700,301.0,53.0,1008.0,14.8,2.0,0.0,132.125,1.746,1005.917,11.483,84.833,-2.0,28.2,31.2,13.708,1.0,552.0,865.0,13.0,43.0
170713,1800,314.0,63.0,1009.0,13.1,1.8,0.0,132.125,1.746,1005.917,11.483,84.833,-2.0,28.2,31.2,13.708,1.0,552.0,865.0,33.0,61.0
170713,1900,322.0,71.0,1009.0,11.6,1.3,0.0,132.125,1.746,1005.917,11.483,84.833,-2.0,28.2,31.2,13.708,1.0,552.0,865.0,47.0,73.0
170713,2000,335.0,78.0,1009.0,10.7,1.3,0.0,132.125,1.746,1005.917,11.483,84.833,-2.0,28.2,31.2,13.708,1.0,552.0,865.0,24.0,47.0
170713,2100,50.0,83.0,1009.0,9.9,1.1,0.0,132.125,1.746,1005.917,11.483,84.833,-2.0,28.2,31.2,13.708,1.0,552.0,865.0,23.0,41.0
170713,2200,97.0,94.0,1009.0,8.5,0.9,0.0,132.125,1.746,1005.917,11.483,84.833,-2.0,28.2,31.2,13.708,1.0,552.0,865.0,41.0,61.0
170713,2300,65.0,100.0,1009.0,7.7,0.9,0.0,132.125,1.746,1005.917,11.483,84.833,-2.0,28.2,31.2,13.708,1.0,552.0,865.0,72.0,83.0
170714,1700,351.0,56.0,1002.0,13.1,3.9,23.4,114.0,2.446,1005.167,8.417,85.458,-2.0,28.2,31.2,16.5,1.0,552.0,865.0,5.0,20.0
170714,1800,357.0,71.0,1001.0,11.5,3.9,23.4,114.0,2.446,1005.167,8.417,85.458,-2.0,28.2,31.2,16.5,1.0,552.0,865.0,5.0,16.0
170714,1900,4.0,77.0,1001.0,10.3,4.5,23.4,114.0,2.446,1005.167,8.417,85.458,-2.0,28.2,31.2,16.5,1.0,552.0,865.0,5.0,12.0
170714,2000,4.0,81.0,1000.0,9.9,4.3,23.4,114.0,2.446,1005.167,8.417,85.458,-2.0,28.2,31.2,16.5,1.0,552.0,865.0,2.0,14.0
170714,2100,359.0,90.0,999.0,9.2,4.8,23.4,114.0,2.446,1005.167,8.417,85.458,-2.0,28.2,31.2,16.5,1.0,552.0,865.0,5.0,19.0
170714,2200,278.0,97.0,1000.0,7.4,3.3,23.4,114.0,2.446,1005.167,8.417,85.458,-2.0,28.2,31.2,16.5,1.0,552.0,865.0,8.0,22.0
170714,2300,236.0,97.0,1002.0,5.6,2.7,23.4,114.0,2.446,1005.167,8.417,85.458,-2.0,28.2,31.2,16.5,1.0,552.0,865.0,8.0,17.0
170715,1700,50.0,81.0,1012.0,7.6,2.0,2.2,84.125,1.921,1009.0,4.825,90.917,-2.0,28.2,31.2,8.125,1.0,552.0,865.0,13.0,17.0
170715,1800,26.0,85.0,1012.0,6.7,1.5,2.2,84.125,1.921,1009.0,4.825,90.917,-2.0,28.2,31.2,8.125,1.0,552.0,865.0,21.0,35.0
170715,1900,321.0,83.0,1013.0,6.0,1.4,2.2,84.125,1.921,1009.0,4.825,90.917,-2.0,28.2,31.2,8.125,1.0,552.0,865.0,26.0,27.0
170715,2000,190.0,88.0,1014.0,5.3,1.6,2.2,84.125,1.921,1009.0,4.825,90.917,-2.0,28.2,31.2,8.125,1.0,552.0,865.0,9.0,17.0
170715,2100,117.0,91.0,1014.0,3.8,2.2,2.2,84.125,1.921,1009.0,4.825,90.917,-2.0,28.2,31.2,8.125,1.0,552.0,865.0,11.0,20.0
170715,2200,20.0,91.0,1015.0,3.6,1.0,2.2,84.125,1.921,1009.0,4.825,90.917,-2.0,28.2,31.2,8.125,1.0,552.0,865.0,39.0,46.0
170715,2300,244.0,96.0,1015.0,2.8,0.9,2.2,84.125,1.921,1009.0,4.825,90.917,-2.0,28.2,31.2,8.125,1.0,552.0,865.0,26.0,32.0
170716,1700,197.0,55.0,1017.0,7.2,2.8,0.0,206.0,1.758,1016.833,2.696,86.167,-2.0,28.2,31.2,26.125,1.0,552.0,865.0,13.0,22.0
170716,1800,196.0,59.0,1017.0,6.0,1.9,0.0,206.0,1.758,1016.833,2.696,86.167,-2.0,28.2,31.2,26.125,1.0,552.0,865.0,61.0,86.0
170716,1900,230.0,73.0,1016.0,3.9,1.0,0.0,206.0,1.758,1016.833,2.696,86.167,-2.0,28.2,31.2,26.125,1.0,552.0,865.0,160.0,167.0
170716,2000,223.0,78.0,1016.0,3.2,1.2,0.0,206.0,1.758,1016.833,2.696,86.167,-2.0,28.2,31.2,26.125,1.0,552.0,865.0,44.0,55.0
170716,2100,212.0,73.0,1015.0,3.0,1.8,0.0,206.0,1.758,1016.833,2.696,86.167,-2.0,28.2,31.2,26.125,1.0,552.0,865.0,20.0,33.0
170716,2200,215.0,72.0,1015.0,2.9,2.0,0.0,206.0,1.758,1016.833,2.696,86.167,-2.0,28.2,31.2,26.125,1.0,552.0,865.0,16.0,24.0
170716,2300,214.0,74.0,1015.0,2.8,2.2,0.0,206.0,1.758,1016.833,2.696,86.167,-2.0,28.2,31.2,26.125,1.0,552.0,865.0,11.0,18.0
170717,1700,190.0,65.0,1009.0,9.1,1.9,0.0,191.0,1.717,1011.917,3.4,81.5,-2.0,28.2,31.2,37.292,1.0,552.0,865.0,20.0,40.0
170717,1800,186.0,70.0,1009.0,8.2,1.4,0.0,191.0,1.717,1011.917,3.4,81.5,-2.0,28.2,31.2,37.292,1.0,552.0,865.0,36.0,80.0
170717,1900,206.0,84.0,1010.0,5.9,0.9,0.0,191.0,1.717,1011.917,3.4,81.5,-2.0,28.2,31.2,37.292,1.0,552.0,865.0,117.0,152.0
170717,2000,273.0,92.0,1010.0,4.4,0.8,0.0,191.0,1.717,1011.917,3.4,81.5,-2.0,28.2,31.2,37.292,1.0,552.0,865.0,259.0,336.0
170717,2100,251.0,94.0,1009.0,4.0,0.4,0.0,191.0,1.717,1011.917,3.4,81.5,-2.0,28.2,31.2,37.292,1.0,552.0,865.0,196.0,237.0
170717,2200,106.0,99.0,1009.0,2.9,0.7,0.0,191.0,1.717,1011.917,3.4,81.5,-2.0,28.2,31.2,37.292,1.0,552.0,865.0,92.0,107.0
170717,2300,108.0,100.0,1009.0,2.1,0.7,0.0,191.0,1.717,1011.917,3.4,81.5,-2.0,28.2,31.2,37.292,1.0,552.0,865.0,95.0,107.0
170718,1700,161.0,63.0,1005.0,12.2,1.8,0.0,134.208,1.162,1007.167,4.967,88.75,-2.0,28.2,31.2,44.917,1.0,552.0,865.0,17.0,35.0
170718,1800,165.0,71.0,1006.0,10.9,0.9,0.0,134.208,1.162,1007.167,4.967,88.75,-2.0,28.2,31.2,44.917,1.0,552.0,865.0,30.0,73.0
170718,1900,75.0,85.0,1006.0,8.1,0.7,0.0,134.208,1.162,1007.167,4.967,88.75,-2.0,28.2,31.2,44.917,1.0,552.0,865.0,160.0,197.0
170718,2000,33.0,93.0,1006.0,6.5,0.7,0.0,134.208,1.162,1007.167,4.967,88.75,-2.0,28.2,31.2,44.917,1.0,552.0,865.0,118.0,159.0
170718,2100,66.0,97.0,1007.0,5.5,0.7,0.0,134.208,1.162,1007.167,4.967,88.75,-2.0,28.2,31.2,44.917,1.0,552.0,865.0,87.0,122.0
170718,2200,149.0,98.0,1008.0,4.7,0.8,0.0,134.208,1.162,1007.167,4.967,88.75,-2.0,28.2,31.2,44.917,1.0,552.0,865.0,115.0,122.0
170718,2300,16.0,96.0,1008.0,4.1,0.6,0.0,134.208,1.162,1007.167,4.967,88.75,-2.0,28.2,31.2,44.917,1.0,552.0,865.0,244.0,245.0
170719,1700,196.0,59.0,1005.0,13.9,2.2,0.0,159.75,1.092,1006.792,6.062,83.292,-2.0,28.2,31.2,65.0,1.0,552.0,865.0,16.0,38.0
170719,1800,186.0,66.0,1005.0,12.8,1.4,0.0,159.75,1.092,1006.792,6.062,83.292,-2.0,28.2,31.2,65.0,1.0,552.0,865.0,58.0,100.0
170719,1900,276.0,83.0,1005.0,9.4,0.5,0.0,159.75,1.092,1006.792,6.062,83.292,-2.0,28.2,31.2,65.0,1.0,552.0,865.0,101.0,144.0
170719,2000,248.0,92.0,1005.0,7.5,0.6,0.0,159.75,1.092,1006.792,6.062,83.292,-2.0,28.2,31.2,65.0,1.0,552.0,865.0,218.0,275.0
170719,2100,269.0,95.0,1005.0,6.6,0.3,0.0,159.75,1.092,1006.792,6.062,83.292,-2.0,28.2,31.2,65.0,1.0,552.0,865.0,242.0,336.0
170719,2200,55.0,99.0,1005.0,5.4,0.3,0.0,159.75,1.092,1006.792,6.062,83.292,-2.0,28.2,31.2,65.0,1.0,552.0,865.0,255.0,303.0
170719,2300,14.0,100.0,1006.0,4.6,0.4,0.0,159.75,1.092,1006.792,6.062,83.292,-2.0,28.2,31.2,65.0,1.0,552.0,865.0,285.0,293.0
170720,1700,205.0,58.0,1003.0,17.1,2.4,0.0,149.667,1.125,1004.958,8.637,87.458,-2.0,28.2,31.2,69.792,1.0,552.0,865.0,22.0,42.0
170720,1800,215.0,62.0,1003.0,15.9,1.5,0.0,149.667,1.125,1004.958,8.637,87.458,-2.0,28.2,31.2,69.792,1.0,552.0,865.0,36.0,57.0
170720,1900,199.0,70.0,1004.0,13.7,1.4,0.0,149.667,1.125,1004.958,8.637,87.458,-2.0,28.2,31.2,69.792,1.0,552.0,865.0,70.0,108.0
170720,2000,222.0,81.0,1004.0,11.7,1.0,0.0,149.667,1.125,1004.958,8.637,87.458,-2.0,28.2,31.2,69.792,1.0,552.0,865.0,148.0,199.0
170720,2100,240.0,89.0,1005.0,10.1,0.6,0.0,149.667,1.125,1004.958,8.637,87.458,-2.0,28.2,31.2,69.792,1.0,552.0,865.0,165.0,196.0
170720,2200,233.0,95.0,1005.0,9.4,0.9,0.0,149.667,1.125,1004.958,8.637,87.458,-2.0,28.2,31.2,69.792,1.0,552.0,865.0,81.0,98.0
170720,2300,221.0,93.0,1005.0,9.9,1.0,0.0,149.667,1.125,1004.958,8.637,87.458,-2.0,28.2,31.2,69.792,1.0,552.0,865.0,78.0,103.0
170721,1700,51.0,74.0,999.0,14.9,1.5,0.3,122.25,0.854,1001.75,8.9,93.75,-2.0,28.2,31.2,62.583,1.0,552.0,865.0,33.0,51.0
170721,1800,33.0,79.0,999.0,13.7,0.9,0.3,122.25,0.854,1001.75,8.9,93.75,-2.0,28.2,31.2,62.583,1.0,552.0,865.0,78.0,126.0
170721,1900,45.0,92.0,1000.0,11.2,0.5,0.3,122.25,0.854,1001.75,8.9,93.75,-2.0,28.2,31.2,62.583,1.0,552.0,865.0,129.0,169.0
170721,2000,71.0,97.0,1000.0,9.7,0.6,0.3,122.25,0.854,1001.75,8.9,93.75,-2.0,28.2,31.2,62.583,1.0,552.0,865.0,85.0,121.0
170721,2100,44.0,99.0,1000.0,8.9,0.5,0.3,122.25,0.854,1001.75,8.9,93.75,-2.0,28.2,31.2,62.583,1.0,552.0,865.0,91.0,130.0
170721,2200,253.0,100.0,1000.0,8.2,0.5,0.3,122.25,0.854,1001.75,8.9,93.75,-2.0,28.2,31.2,62.583,1.0,552.0,865.0,211.0,232.0
170721,2300,180.0,100.0,1000.0,7.6,0.6,0.3,122.25,0.854,1001.75,8.9,93.75,-2.0,28.2,31.2,62.583,1.0,552.0,865.0,115.0,126.0
170722,1700,28.0,88.0,1003.0,11.6,2.7,0.4,53.125,1.783,1002.458,9.996,97.792,-2.0,28.2,31.2,25.167,1.0,552.0,865.0,16.0,26.0
170722,1800,26.0,97.0,1004.0,10.9,2.3,0.4,53.125,1.783,1002.458,9.996,97.792,-2.0,28.2,31.2,25.167,1.0,552.0,865.0,19.0,29.0
170722,1900,32.0,100.0,1004.0,10.6,1.8,0.4,53.125,1.783,1002.458,9.996,97.792,-2.0,28.2,31.2,25.167,1.0,552.0,865.0,13.0,22.0
170722,2000,40.0,100.0,1004.0,10.6,2.2,0.4,53.125,1.783,1002.458,9.996,97.792,-2.0,28.2,31.2,25.167,1.0,552.0,865.0,13.0,20.0
170722,2100,34.0,100.0,1004.0,10.6,2.3,0.4,53.125,1.783,1002.458,9.996,97.792,-2.0,28.2,31.2,25.167,1.0,552.0,865.0,13.0,22.0
170722,2200,30.0,100.0,1004.0,10.5,2.1,0.4,53.125,1.783,1002.458,9.996,97.792,-2.0,28.2,31.2,25.167,1.0,552.0,865.0,13.0,17.0
170722,2300,30.0,100.0,1004.0,10.6,2.2,0.4,53.125,1.783,1002.458,9.996,97.792,-2.0,28.2,31.2,25.167,1.0,552.0,865.0,16.0,27.0
170723,1700,21.0,88.0,1007.0,9.8,0.7,11.1,112.458,1.558,1005.75,9.579,97.5,-2.0,28.2,31.2,25.0,1.0,552.0,865.0,16.0,35.0
170723,1800,30.0,91.0,1008.0,9.3,0.9,11.1,112.458,1.558,1005.75,9.579,97.5,-2.0,28.2,31.2,25.0,1.0,552.0,865.0,67.0,73.0
170723,1900,8.0,100.0,1007.0,7.9,0.6,11.1,112.458,1.558,1005.75,9.579,97.5,-2.0,28.2,31.2,25.0,1.0,552.0,865.0,87.0,93.0
170723,2000,343.0,100.0,1008.0,7.5,0.5,11.1,112.458,1.558,1005.75,9.579,97.5,-2.0,28.2,31.2,25.0,1.0,552.0,865.0,95.0,98.0
170723,2100,37.0,100.0,1008.0,7.2,0.4,11.1,112.458,1.558,1005.75,9.579,97.5,-2.0,28.2,31.2,25.0,1.0,552.0,865.0,70.0,83.0
170723,2200,150.0,100.0,1008.0,6.2,0.8,11.1,112.458,1.558,1005.75,9.579,97.5,-2.0,28.2,31.2,25.0,1.0,552.0,865.0,61.0,77.0
170723,2300,42.0,100.0,1008.0,5.6,0.5,11.1,112.458,1.558,1005.75,9.579,97.5,-2.0,28.2,31.2,25.0,1.0,552.0,865.0,67.0,79.0
170724,1700,206.0,55.0,1006.0,13.4,2.9,0.0,202.958,1.442,1008.083,7.1,86.833,-2.0,28.2,31.2,24.875,1.0,552.0,865.0,10.0,24.0
170724,1800,205.0,60.0,1006.0,12.2,2.2,0.0,202.958,1.442,1008.083,7.1,86.833,-2.0,28.2,31.2,24.875,1.0,552.0,865.0,25.0,46.0
170724,1900,212.0,72.0,1006.0,10.2,1.8,0.0,202.958,1.442,1008.083,7.1,86.833,-2.0,28.2,31.2,24.875,1.0,552.0,865.0,44.0,76.0
170724,2000,229.0,74.0,1006.0,9.1,1.7,0.0,202.958,1.442,1008.083,7.1,86.833,-2.0,28.2,31.2,24.875,1.0,552.0,865.0,34.0,62.0
170724,2100,223.0,70.0,1006.0,8.5,1.9,0.0,202.958,1.442,1008.083,7.1,86.833,-2.0,28.2,31.2,24.875,1.0,552.0,865.0,61.0,81.0
170724,2200,224.0,75.0,1005.0,7.4,1.4,0.0,202.958,1.442,1008.083,7.1,86.833,-2.0,28.2,31.2,24.875,1.0,552.0,865.0,81.0,100.0
170724,2300,221.0,84.0,1005.0,5.6,1.1,0.0,202.958,1.442,1008.083,7.1,86.833,-2.0,28.2,31.2,24.875,1.0,552.0,865.0,42.0,58.0
170725,1700,278.0,55.0,1006.0,14.2,1.4,0.0,112.708,0.992,1004.5,6.342,83.417,-2.0,28.2,31.2,39.375,1.0,552.0,865.0,16.0,36.0
170725,1800,40.0,64.0,1006.0,12.4,1.0,0.0,112.708,0.992,1004.5,6.342,83.417,-2.0,28.2,31.2,39.375,1.0,552.0,865.0,41.0,106.0
170725,1900,98.0,80.0,1007.0,9.3,0.8,0.0,112.708,0.992,1004.5,6.342,83.417,-2.0,28.2,31.2,39.375,1.0,552.0,865.0,67.0,118.0
170725,2000,84.0,83.0,1007.0,7.9,0.9,0.0,112.708,0.992,1004.5,6.342,83.417,-2.0,28.2,31.2,39.375,1.0,552.0,865.0,67.0,120.0
170725,2100,95.0,92.0,1008.0,6.0,0.6,0.0,112.708,0.992,1004.5,6.342,83.417,-2.0,28.2,31.2,39.375,1.0,552.0,865.0,157.0,189.0
170725,2200,86.0,95.0,1008.0,5.3,1.1,0.0,112.708,0.992,1004.5,6.342,83.417,-2.0,28.2,31.2,39.375,1.0,552.0,865.0,40.0,56.0
170725,2300,54.0,89.0,1007.0,5.4,1.3,0.0,112.708,0.992,1004.5,6.342,83.417,-2.0,28.2,31.2,39.375,1.0,552.0,865.0,92.0,103.0
170726,1700,233.0,69.0,1001.0,11.0,1.5,0.0,147.208,0.933,1004.375,3.862,93.958,-2.0,28.2,31.2,59.375,1.0,552.0,865.0,27.0,51.0
170726,1800,180.0,76.0,1001.0,9.7,1.3,0.0,147.208,0.933,1004.375,3.862,93.958,-2.0,28.2,31.2,59.375,1.0,552.0,865.0,34.0,76.0
170726,1900,182.0,88.0,1002.0,7.6,0.7,0.0,147.208,0.933,1004.375,3.862,93.958,-2.0,28.2,31.2,59.375,1.0,552.0,865.0,140.0,163.0
170726,2000,218.0,94.0,1002.0,6.5,0.9,0.0,147.208,0.933,1004.375,3.862,93.958,-2.0,28.2,31.2,59.375,1.0,552.0,865.0,149.0,171.0
170726,2100,337.0,99.0,1002.0,5.8,0.5,0.0,147.208,0.933,1004.375,3.862,93.958,-2.0,28.2,31.2,59.375,1.0,552.0,865.0,173.0,206.0
170726,2200,33.0,100.0,1002.0,4.9,0.6,0.0,147.208,0.933,1004.375,3.862,93.958,-2.0,28.2,31.2,59.375,1.0,552.0,865.0,129.0,142.0
170726,2300,56.0,100.0,1002.0,4.2,0.7,0.0,147.208,0.933,1004.375,3.862,93.958,-2.0,28.2,31.2,59.375,1.0,552.0,865.0,103.0,106.0
170727,1700,73.0,85.0,1003.0,9.2,1.0,0.0,129.5,0.779,1003.25,4.967,97.417,-2.0,28.2,31.2,52.333,1.0,552.0,865.0,37.0,52.0
170727,1800,44.0,90.0,1004.0,8.4,1.1,0.0,129.5,0.779,1003.25,4.967,97.417,-2.0,28.2,31.2,52.333,1.0,552.0,865.0,55.0,76.0
170727,1900,17.0,96.0,1004.0,6.9,0.7,0.0,129.5,0.779,1003.25,4.967,97.417,-2.0,28.2,31.2,52.333,1.0,552.0,865.0,78.0,94.0
170727,2000,78.0,100.0,1004.0,5.5,0.6,0.0,129.5,0.779,1003.25,4.967,97.417,-2.0,28.2,31.2,52.333,1.0,552.0,865.0,126.0,168.0
170727,2100,155.0,100.0,1004.0,4.4,0.6,0.0,129.5,0.779,1003.25,4.967,97.417,-2.0,28.2,31.2,52.333,1.0,552.0,865.0,95.0,126.0
170727,2200,87.0,100.0,1005.0,3.7,0.6,0.0,129.5,0.779,1003.25,4.967,97.417,-2.0,28.2,31.2,52.333,1.0,552.0,865.0,95.0,99.0
170727,2300,56.0,100.0,1005.0,3.8,0.9,0.0,129.5,0.779,1003.25,4.967,97.417,-2.0,28.2,31.2,52.333,1.0,552.0,865.0,44.0,49.0
170728,1700,182.0,62.0,1006.0,14.5,2.7,0.0,126.792,1.287,1006.208,7.042,86.167,-2.0,28.2,31.2,32.75,1.0,552.0,865.0,8.0,28.0
170728,1800,188.0,67.0,1007.0,13.1,2.0,0.0,126.792,1.287,1006.208,7.042,86.167,-2.0,28.2,31.2,32.75,1.0,552.0,865.0,28.0,55.0
170728,1900,219.0,75.0,1008.0,11.8,1.4,0.0,126.792,1.287,1006.208,7.042,86.167,-2.0,28.2,31.2,32.75,1.0,552.0,865.0,101.0,143.0
170728,2000,232.0,85.0,1008.0,10.2,0.7,0.0,126.792,1.287,1006.208,7.042,86.167,-2.0,28.2,31.2,32.75,1.0,552.0,865.0,103.0,122.0
170728,2100,221.0,86.0,1008.0,10.2,1.7,0.0,126.792,1.287,1006.208,7.042,86.167,-2.0,28.2,31.2,32.75,1.0,552.0,865.0,25.0,37.0
170728,2200,207.0,79.0,1009.0,9.8,2.3,0.0,126.792,1.287,1006.208,7.042,86.167,-2.0,28.2,31.2,32.75,1.0,552.0,865.0,20.0,35.0
170728,2300,211.0,78.0,1009.0,8.7,2.1,0.0,126.792,1.287,1006.208,7.042,86.167,-2.0,28.2,31.2,32.75,1.0,552.0,865.0,17.0,29.0
170729,1700,180.0,71.0,1007.0,8.4,1.8,0.0,174.208,1.454,1007.625,6.304,81.458,-2.0,28.2,31.2,26.042,1.0,552.0,865.0,10.0,26.0
170729,1800,189.0,72.0,1007.0,7.7,1.5,0.0,174.208,1.454,1007.625,6.304,81.458,-2.0,28.2,31.2,26.042,1.0,552.0,865.0,47.0,58.0
170729,1900,192.0,78.0,1007.0,6.6,0.8,0.0,174.208,1.454,1007.625,6.304,81.458,-2.0,28.2,31.2,26.042,1.0,552.0,865.0,39.0,65.0
170729,2000,86.0,86.0,1008.0,5.5,0.7,0.0,174.208,1.454,1007.625,6.304,81.458,-2.0,28.2,31.2,26.042,1.0,552.0,865.0,95.0,104.0
170729,2100,48.0,89.0,1008.0,5.5,0.6,0.0,174.208,1.454,1007.625,6.304,81.458,-2.0,28.2,31.2,26.042,1.0,552.0,865.0,126.0,139.0
170729,2200,40.0,93.0,1008.0,5.0,0.5,0.0,174.208,1.454,1007.625,6.304,81.458,-2.0,28.2,31.2,26.042,1.0,552.0,865.0,120.0,136.0
170729,2300,99.0,97.0,1008.0,4.1,0.7,0.0,174.208,1.454,1007.625,6.304,81.458,-2.0,28.2,31.2,26.042,1.0,552.0,865.0,70.0,91.0
170730,1700,47.0,73.0,1005.0,9.3,1.6,0.5,171.0,0.867,1006.792,3.504,93.0,-2.0,28.2,31.2,65.167,1.0,552.0,865.0,30.0,40.0
170730,1800,37.0,78.0,1005.0,8.4,1.2,0.5,171.0,0.867,1006.792,3.504,93.0,-2.0,28.2,31.2,65.167,1.0,552.0,865.0,58.0,76.0
170730,1900,36.0,88.0,1005.0,6.4,0.8,0.5,171.0,0.867,1006.792,3.504,93.0,-2.0,28.2,31.2,65.167,1.0,552.0,865.0,75.0,90.0
170730,2000,84.0,97.0,1005.0,4.4,0.7,0.5,171.0,0.867,1006.792,3.504,93.0,-2.0,28.2,31.2,65.167,1.0,552.0,865.0,75.0,92.0
170730,2100,102.0,100.0,1005.0,3.3,0.7,0.5,171.0,0.867,1006.792,3.504,93.0,-2.0,28.2,31.2,65.167,1.0,552.0,865.0,158.0,160.0
170730,2200,23.0,100.0,1005.0,2.6,0.5,0.5,171.0,0.867,1006.792,3.504,93.0,-2.0,28.2,31.2,65.167,1.0,552.0,865.0,143.0,144.0
170730,2300,44.0,100.0,1005.0,2.0,0.7,0.5,171.0,0.867,1006.792,3.504,93.0,-2.0,28.2,31.2,65.167,1.0,552.0,865.0,117.0,123.0
170731,1700,33.0,72.0,1002.0,8.6,1.2,0.0,71.375,0.821,1003.0,2.971,91.083,-2.0,28.2,31.2,68.792,1.0,552.0,865.0,47.0,65.0
170731,1800,45.0,75.0,1002.0,8.1,1.1,0.0,71.375,0.821,1003.0,2.971,91.083,-2.0,28.2,31.2,68.792,1.0,552.0,865.0,68.0,93.0
170731,1900,81.0,83.0,1002.0,6.7,0.7,0.0,71.375,0.821,1003.0,2.971,91.083,-2.0,28.2,31.2,68.792,1.0,552.0,865.0,137.0,172.0
170731,2000,15.0,91.0,1002.0,5.2,0.7,0.0,71.375,0.821,1003.0,2.971,91.083,-2.0,28.2,31.2,68.792,1.0,552.0,865.0,185.0,226.0
170731,2100,91.0,94.0,1002.0,4.9,0.7,0.0,71.375,0.821,1003.0,2.971,91.083,-2.0,28.2,31.2,68.792,1.0,552.0,865.0,168.0,212.0
170731,2200,127.0,96.0,1002.0,4.4,0.6,0.0,71.375,0.821,1003.0,2.971,91.083,-2.0,28.2,31.2,68.792,1.0,552.0,865.0,103.0,126.0
170731,2300,111.0,98.0,1002.0,4.1,0.7,0.0,71.375,0.821,1003.0,2.971,91.083,-2.0,28.2,31.2,68.792,1.0,552.0,865.0,141.0,143.0
170801,1700,66.0,63.0,1009.0,13.7,2.4,0.0,104.625,1.008,1006.333,7.008,86.708,-2.0,28.2,31.2,97.575,1.0,552.0,865.0,27.0,43.0
170801,1800,41.0,67.0,1009.0,12.5,1.3,0.0,104.625,1.008,1006.333,7.008,86.708,-2.0,28.2,31.2,97.575,1.0,552.0,865.0,45.0,101.0
170801,1900,173.0,81.0,1010.0,9.8,0.5,0.0,104.625,1.008,1006.333,7.008,86.708,-2.0,28.2,31.2,97.575,1.0,552.0,865.0,95.0,188.0
170801,2000,110.0,91.0,1010.0,8.1,0.7,0.0,104.625,1.008,1006.333,7.008,86.708,-2.0,28.2,31.2,97.575,1.0,552.0,865.0,92.0,145.0
170801,2100,179.0,92.0,1011.0,7.4,0.9,0.0,104.625,1.008,1006.333,7.008,86.708,-2.0,28.2,31.2,97.575,1.0,552.0,865.0,220.0,254.0
170801,2200,325.0,98.0,1011.0,6.1,0.5,0.0,104.625,1.008,1006.333,7.008,86.708,-2.0,28.2,31.2,97.575,1.0,552.0,865.0,333.0,359.0
170801,2300,82.0,100.0,1011.0,5.2,0.7,0.0,104.625,1.008,1006.333,7.008,86.708,-2.0,28.2,31.2,97.575,1.0,552.0,865.0,181.0,206.0
170802,1700,193.0,58.0,1008.0,14.1,2.2,0.0,181.875,1.029,1010.333,6.125,89.5,-2.0,28.2,31.2,89.375,1.0,552.0,865.0,24.0,43.0
170802,1800,193.0,62.0,1008.0,12.9,1.7,0.0,181.875,1.029,1010.333,6.125,89.5,-2.0,28.2,31.2,89.375,1.0,552.0,865.0,47.0,91.0
170802,1900,200.0,75.0,1008.0,10.1,1.0,0.0,181.875,1.029,1010.333,6.125,89.5,-2.0,28.2,31.2,89.375,1.0,552.0,865.0,140.0,163.0
170802,2000,226.0,85.0,1008.0,8.0,0.9,0.0,181.875,1.029,1010.333,6.125,89.5,-2.0,28.2,31.2,89.375,1.0,552.0,865.0,154.0,168.0
170802,2100,260.0,91.0,1007.0,6.9,0.7,0.0,181.875,1.029,1010.333,6.125,89.5,-2.0,28.2,31.2,89.375,1.0,552.0,865.0,172.0,205.0
170802,2200,210.0,97.0,1006.0,5.8,0.6,0.0,181.875,1.029,1010.333,6.125,89.5,-2.0,28.2,31.2,89.375,1.0,552.0,865.0,126.0,151.0
170802,2300,162.0,99.0,1006.0,5.0,0.6,0.0,181.875,1.029,1010.333,6.125,89.5,-2.0,28.2,31.2,89.375,1.0,552.0,865.0,41.0,69.0
170803,1700,52.0,75.0,1004.0,8.3,1.8,0.0,137.792,1.683,1004.25,5.208,89.0,-2.0,28.2,31.2,32.083,1.0,552.0,865.0,34.0,43.0
170803,1800,48.0,80.0,1004.0,7.5,1.4,0.0,137.792,1.683,1004.25,5.208,89.0,-2.0,28.2,31.2,32.083,1.0,552.0,865.0,64.0,88.0
170803,1900,33.0,88.0,1004.0,5.9,0.9,0.0,137.792,1.683,1004.25,5.208,89.0,-2.0,28.2,31.2,32.083,1.0,552.0,865.0,58.0,87.0
